15,7,2014,68400,22.12,50811
15,7,2014,70200,21.37,50505
15,7,2014,72000,20.62,49588
15,7,2014,73800,19.995,47821
15,7,2014,75600,19.37,46754
15,7,2014,77400,18.86,46245
15,7,2014,79200,18.35,46516
15,7,2014,81000,17.96,47927
15,7,2014,82800,17.57,50656
15,7,2014,84600,17.6,49564
16,7,2014,0,17.63,48743
16,7,2014,1800,17.36,46290
16,7,2014,3600,17.09,43013
16,7,2014,5400,16.87,42469
16,7,2014,7200,16.65,41626
16,7,2014,9000,16.52,41149
16,7,2014,10800,16.39,39438
16,7,2014,12600,16.41,38443
16,7,2014,14400,16.43,37743
16,7,2014,16200,16.685,37553
16,7,2014,18000,16.94,37613
16,7,2014,19800,17.47,38775
16,7,2014,21600,18,39440
16,7,2014,23400,18.8,40800
16,7,2014,25200,19.6,42593
16,7,2014,27000,20.615,44930
16,7,2014,28800,21.63,47066
16,7,2014,30600,22.57,49167
16,7,2014,32400,23.51,50567
16,7,2014,34200,24.2,52038
16,7,2014,36000,24.89,53148
16,7,2014,37800,25.36,53533
16,7,2014,39600,25.83,54231
16,7,2014,41400,26.16,54842
16,7,2014,43200,26.49,55547
16,7,2014,45000,26.765,55385
16,7,2014,46800,27.04,55702
16,7,2014,48600,27.245,54991
16,7,2014,50400,27.45,55051
16,7,2014,52200,27.555,55671
16,7,2014,54000,27.66,54643
16,7,2014,55800,27.62,54089
16,7,2014,57600,27.58,53348
16,7,2014,59400,27.355,52982
16,7,2014,61200,27.13,52220
16,7,2014,63000,26.64,51668
16,7,2014,64800,26.15,51597
16,7,2014,66600,25.39,51860
16,7,2014,68400,24.63,52065
16,7,2014,70200,23.755,51366
16,7,2014,72000,22.88,50415
16,7,2014,73800,22.09,49064
16,7,2014,75600,21.3,47499
16,7,2014,77400,20.745,47163
16,7,2014,79200,20.19,47284
16,7,2014,81000,19.81,48827
16,7,2014,82800,19.43,51655
16,7,2014,84600,19.135,50636
17,7,2014,0,18.84,49725
17,7,2014,1800,18.555,47162
17,7,2014,3600,18.27,44039
17,7,2014,5400,18.03,43200
17,7,2014,7200,17.79,42382
17,7,2014,9000,17.635,41843
17,7,2014,10800,17.48,40139
17,7,2014,12600,17.485,39050
17,7,2014,14400,17.49,38497
17,7,2014,16200,17.74,38235
17,7,2014,18000,17.99,38525
17,7,2014,19800,18.58,39481
17,7,2014,21600,19.17,40196
17,7,2014,23400,20.13,41495
17,7,2014,25200,21.09,43125
17,7,2014,27000,22.21,45427
17,7,2014,28800,23.33,47475
17,7,2014,30600,24.395,49743
17,7,2014,32400,25.46,51150
17,7,2014,34200,26.25,52691
17,7,2014,36000,27.04,53889
17,7,2014,37800,27.59,54492
17,7,2014,39600,28.14,55218
17,7,2014,41400,28.54,55773
17,7,2014,43200,28.94,56515
17,7,2014,45000,29.265,56457
17,7,2014,46800,29.59,56909
17,7,2014,48600,29.815,56153
17,7,2014,50400,30.04,56439
17,7,2014,52200,30.11,56827
17,7,2014,54000,30.18,56143
17,7,2014,55800,30.055,55192
17,7,2014,57600,29.93,54729
17,7,2014,59400,29.58,54153
17,7,2014,61200,29.23,53457
17,7,2014,63000,28.645,52826
17,7,2014,64800,28.06,52691
17,7,2014,66600,27.24,52801
17,7,2014,68400,26.42,53158
17,7,2014,70200,25.51,52147
17,7,2014,72000,24.6,51387
17,7,2014,73800,23.79,49663
17,7,2014,75600,22.98,48224
17,7,2014,77400,22.415,47994
17,7,2014,79200,21.85,48120
17,7,2014,81000,21.475,49659
17,7,2014,82800,21.1,52380
17,7,2014,84600,20.79,51271
18,7,2014,0,20.48,50148
18,7,2014,1800,20.28,47688
18,7,2014,3600,20.08,44392
18,7,2014,5400,19.795,43569
18,7,2014,7200,19.51,43005
18,7,2014,9000,19.3,42432
18,7,2014,10800,19.09,40565
18,7,2014,12600,19.045,39772
18,7,2014,14400,19,39107
18,7,2014,16200,19.19,38972
18,7,2014,18000,19.38,39191
18,7,2014,19800,19.885,40383
18,7,2014,21600,20.39,40735
18,7,2014,23400,21.245,42107
18,7,2014,25200,22.1,43720
18,7,2014,27000,23.115,46021
18,7,2014,28800,24.13,47881
18,7,2014,30600,25.075,50019
18,7,2014,32400,26.02,51572
18,7,2014,34200,26.715,52852
18,7,2014,36000,27.41,54077
18,7,2014,37800,27.89,54805
18,7,2014,39600,28.37,55357
18,7,2014,41400,28.725,55961
18,7,2014,43200,29.08,56752
18,7,2014,45000,29.385,56627
18,7,2014,46800,29.69,57108
18,7,2014,48600,29.91,56145
18,7,2014,50400,30.13,55974
18,7,2014,52200,30.21,56452
18,7,2014,54000,30.29,55540
18,7,2014,55800,30.18,54536
18,7,2014,57600,30.07,53960
18,7,2014,59400,29.755,53228
18,7,2014,61200,29.44,52464
18,7,2014,63000,28.87,51872
18,7,2014,64800,28.3,51934
18,7,2014,66600,27.5,51583
18,7,2014,68400,26.7,51669
18,7,2014,70200,25.805,50899
18,7,2014,72000,24.91,49932
18,7,2014,73800,24.27,48255
18,7,2014,75600,23.63,47163
18,7,2014,77400,23.06,46905
18,7,2014,79200,22.49,47036
18,7,2014,81000,22.01,48580
18,7,2014,82800,21.53,50713
18,7,2014,84600,21.345,49723
19,7,2014,0,21.16,48599
19,7,2014,1800,21.03,46011
19,7,2014,3600,20.9,43035
19,7,2014,5400,20.79,42097
19,7,2014,7200,20.68,41458
19,7,2014,9000,20.635,40611
19,7,2014,10800,20.59,38798
19,7,2014,12600,20.64,37730
19,7,2014,14400,20.69,36902
19,7,2014,16200,20.88,36450
19,7,2014,18000,21.07,36296
19,7,2014,19800,21.42,36506
19,7,2014,21600,21.77,36170
19,7,2014,23400,22.26,36172
19,7,2014,25200,22.75,36709
19,7,2014,27000,23.365,37672
19,7,2014,28800,23.98,39033
19,7,2014,30600,24.595,40640
19,7,2014,32400,25.21,42079
19,7,2014,34200,25.735,43708
19,7,2014,36000,26.26,44779
19,7,2014,37800,26.67,45606
19,7,2014,39600,27.08,46109
19,7,2014,41400,27.38,46727
19,7,2014,43200,27.68,47296
19,7,2014,45000,27.875,48120
19,7,2014,46800,28.07,48700
19,7,2014,48600,28.16,47462
19,7,2014,50400,28.25,46535
19,7,2014,52200,28.195,46640
19,7,2014,54000,28.14,45729
19,7,2014,55800,27.95,45163
19,7,2014,57600,27.76,44502
19,7,2014,59400,27.435,44078
19,7,2014,61200,27.11,43672
19,7,2014,63000,26.63,43557
19,7,2014,64800,26.15,43943
19,7,2014,66600,25.555,44221
19,7,2014,68400,24.96,44733
19,7,2014,70200,24.34,44231
19,7,2014,72000,23.72,43684
19,7,2014,73800,23.17,42566
19,7,2014,75600,22.62,41905
19,7,2014,77400,22.235,41992
19,7,2014,79200,21.85,42293
19,7,2014,81000,21.57,43754
19,7,2014,82800,21.29,46270
19,7,2014,84600,21.045,45711
20,7,2014,0,20.8,44859
20,7,2014,1800,20.53,42652
20,7,2014,3600,20.26,39900
20,7,2014,5400,20,39252
20,7,2014,7200,19.74,38517
20,7,2014,9000,19.59,37768
20,7,2014,10800,19.44,35917
20,7,2014,12600,19.45,34992
20,7,2014,14400,19.46,34135
20,7,2014,16200,19.62,33599
20,7,2014,18000,19.78,33340
20,7,2014,19800,20.045,33333
20,7,2014,21600,20.31,32827
20,7,2014,23400,20.66,32263
20,7,2014,25200,21.01,32213
20,7,2014,27000,21.385,32639
20,7,2014,28800,21.76,33507
20,7,2014,30600,22.075,34630
20,7,2014,32400,22.39,35856
20,7,2014,34200,22.6,37393
20,7,2014,36000,22.81,38525
20,7,2014,37800,22.93,39787
20,7,2014,39600,23.05,40730
20,7,2014,41400,23.15,41575
20,7,2014,43200,23.25,42481
20,7,2014,45000,23.325,43629
20,7,2014,46800,23.4,44185
20,7,2014,48600,23.435,42507
20,7,2014,50400,23.47,41413
20,7,2014,52200,23.38,41068
20,7,2014,54000,23.29,40072
20,7,2014,55800,23.03,39451
20,7,2014,57600,22.77,38934
20,7,2014,59400,22.4,38574
20,7,2014,61200,22.03,38265
20,7,2014,63000,21.59,38322
20,7,2014,64800,21.15,38853
20,7,2014,66600,20.715,39555
20,7,2014,68400,20.28,40407
20,7,2014,70200,19.87,40655
20,7,2014,72000,19.46,40796
20,7,2014,73800,19.12,40560
20,7,2014,75600,18.78,40450
20,7,2014,77400,18.535,40541
20,7,2014,79200,18.29,41113
20,7,2014,81000,18.09,42584
20,7,2014,82800,17.89,45404
20,7,2014,84600,17.69,44505
21,7,2014,0,17.49,43608
21,7,2014,1800,17.255,41358
21,7,2014,3600,17.02,38534
21,7,2014,5400,16.83,37990
21,7,2014,7200,16.64,37357
21,7,2014,9000,16.54,36807
21,7,2014,10800,16.44,35447
21,7,2014,12600,16.485,34798
21,7,2014,14400,16.53,34188
21,7,2014,16200,16.745,34438
21,7,2014,18000,16.96,35021
21,7,2014,19800,17.325,36410
21,7,2014,21600,17.69,37574
21,7,2014,23400,18.2,38990
21,7,2014,25200,18.71,40725
21,7,2014,27000,19.27,43069
21,7,2014,28800,19.83,45183
21,7,2014,30600,20.345,47219
21,7,2014,32400,20.86,48822
21,7,2014,34200,21.25,50220
21,7,2014,36000,21.64,50909
21,7,2014,37800,21.915,51741
21,7,2014,39600,22.19,52399
21,7,2014,41400,22.395,53022
21,7,2014,43200,22.6,53592
21,7,2014,45000,22.78,53462
21,7,2014,46800,22.96,53765
21,7,2014,48600,23.085,53076
21,7,2014,50400,23.21,53176
21,7,2014,52200,23.225,53355
21,7,2014,54000,23.24,52329
21,7,2014,55800,23.12,51673
21,7,2014,57600,23,51025
21,7,2014,59400,22.735,50308
21,7,2014,61200,22.47,49670
21,7,2014,63000,22.09,49085
21,7,2014,64800,21.71,49168
21,7,2014,66600,21.23,49313
21,7,2014,68400,20.75,49921
21,7,2014,70200,20.25,49450
21,7,2014,72000,19.75,48786
21,7,2014,73800,19.335,47087
21,7,2014,75600,18.92,46032
21,7,2014,77400,18.585,45558
21,7,2014,79200,18.25,45587
21,7,2014,81000,17.99,46875
21,7,2014,82800,17.73,49571
21,7,2014,84600,17.86,48659
22,7,2014,0,17.99,47807
22,7,2014,1800,17.71,45224
22,7,2014,3600,17.43,42216
22,7,2014,5400,17.23,41685
22,7,2014,7200,17.03,41013
22,7,2014,9000,16.91,40423
22,7,2014,10800,16.79,38915
22,7,2014,12600,16.795,38015
22,7,2014,14400,16.8,37464
22,7,2014,16200,16.945,37359
22,7,2014,18000,17.09,37522
22,7,2014,19800,17.405,38917
22,7,2014,21600,17.72,39671
22,7,2014,23400,18.195,40895
22,7,2014,25200,18.67,42510
22,7,2014,27000,19.27,44740
22,7,2014,28800,19.87,46586
22,7,2014,30600,20.47,48945
22,7,2014,32400,21.07,50367
22,7,2014,34200,21.595,51623
22,7,2014,36000,22.12,52649
22,7,2014,37800,22.545,53310
22,7,2014,39600,22.97,53692
22,7,2014,41400,23.3,54386
22,7,2014,43200,23.63,54736
22,7,2014,45000,23.86,54584
22,7,2014,46800,24.09,54803
22,7,2014,48600,24.23,54148
22,7,2014,50400,24.37,54044
22,7,2014,52200,24.405,54246
22,7,2014,54000,24.44,53290
22,7,2014,55800,24.365,52671
22,7,2014,57600,24.29,52041
22,7,2014,59400,24.085,51454
22,7,2014,61200,23.88,50952
22,7,2014,63000,23.525,50262
22,7,2014,64800,23.17,50152
22,7,2014,66600,22.66,50279
22,7,2014,68400,22.15,50963
22,7,2014,70200,21.61,50603
22,7,2014,72000,21.07,49509
22,7,2014,73800,20.595,47848
22,7,2014,75600,20.12,46771
22,7,2014,77400,19.805,46538
22,7,2014,79200,19.49,46711
22,7,2014,81000,19.31,47829
22,7,2014,82800,19.13,50334
22,7,2014,84600,18.955,49167
23,7,2014,0,18.78,48278
23,7,2014,1800,18.57,45798
23,7,2014,3600,18.36,43057
23,7,2014,5400,18.135,42355
23,7,2014,7200,17.91,41595
23,7,2014,9000,17.79,41291
23,7,2014,10800,17.67,39487
23,7,2014,12600,17.685,38465
23,7,2014,14400,17.7,37977
23,7,2014,16200,17.915,37793
23,7,2014,18000,18.13,38054
23,7,2014,19800,18.58,39140
23,7,2014,21600,19.03,40020
23,7,2014,23400,19.725,41130
23,7,2014,25200,20.42,42633
23,7,2014,27000,21.24,44935
23,7,2014,28800,22.06,46954
23,7,2014,30600,22.83,48775
23,7,2014,32400,23.6,50488
23,7,2014,34200,24.19,51743
23,7,2014,36000,24.78,52580
23,7,2014,37800,25.205,53447
23,7,2014,39600,25.63,53961
23,7,2014,41400,25.94,54355
23,7,2014,43200,26.25,55207
23,7,2014,45000,26.455,55075
23,7,2014,46800,26.66,55372
23,7,2014,48600,26.765,54683
23,7,2014,50400,26.87,54847
23,7,2014,52200,26.87,55355
23,7,2014,54000,26.87,54553
23,7,2014,55800,26.74,53774
23,7,2014,57600,26.61,53084
23,7,2014,59400,26.33,52436
23,7,2014,61200,26.05,51971
23,7,2014,63000,25.595,51322
23,7,2014,64800,25.14,51307
23,7,2014,66600,24.515,51396
23,7,2014,68400,23.89,51777
23,7,2014,70200,23.2,51182
23,7,2014,72000,22.51,50040
23,7,2014,73800,21.905,48345
23,7,2014,75600,21.3,47085
23,7,2014,77400,20.9,47012
23,7,2014,79200,20.5,47158
23,7,2014,81000,20.23,48312
23,7,2014,82800,19.96,51043
23,7,2014,84600,19.725,49766
24,7,2014,0,19.49,48921
24,7,2014,1800,19.205,46337
24,7,2014,3600,18.92,43378
24,7,2014,5400,18.68,42734
24,7,2014,7200,18.44,42160
24,7,2014,9000,18.29,41548
24,7,2014,10800,18.14,39807
24,7,2014,12600,18.12,38887
24,7,2014,14400,18.1,38196
24,7,2014,16200,18.275,38097
24,7,2014,18000,18.45,38369
24,7,2014,19800,18.88,39463
24,7,2014,21600,19.31,40284
24,7,2014,23400,20.015,41317
24,7,2014,25200,20.72,42874
24,7,2014,27000,21.56,45336
24,7,2014,28800,22.4,47043
24,7,2014,30600,23.195,49215
24,7,2014,32400,23.99,50625
24,7,2014,34200,24.605,52208
24,7,2014,36000,25.22,53150
24,7,2014,37800,25.66,53910
24,7,2014,39600,26.1,54592
24,7,2014,41400,26.4,55220
24,7,2014,43200,26.7,55715
24,7,2014,45000,26.9,55576
24,7,2014,46800,27.1,55945
24,7,2014,48600,27.185,55293
24,7,2014,50400,27.27,55552
24,7,2014,52200,27.215,55681
24,7,2014,54000,27.16,55085
24,7,2014,55800,26.95,54048
24,7,2014,57600,26.74,53619
24,7,2014,59400,26.365,52944
24,7,2014,61200,25.99,52461
24,7,2014,63000,25.45,51567
24,7,2014,64800,24.91,51668
24,7,2014,66600,24.225,51558
24,7,2014,68400,23.54,51797
24,7,2014,70200,22.825,50847
24,7,2014,72000,22.11,49829
24,7,2014,73800,21.55,48230
24,7,2014,75600,20.99,47072
24,7,2014,77400,20.52,46851
24,7,2014,79200,20.05,47174
24,7,2014,81000,19.655,48260
24,7,2014,82800,19.26,50713
24,7,2014,84600,19.075,49608
25,7,2014,0,18.89,48515
25,7,2014,1800,18.67,45874
25,7,2014,3600,18.45,42919
25,7,2014,5400,18.255,42146
25,7,2014,7200,18.06,41550
25,7,2014,9000,17.925,41064
25,7,2014,10800,17.79,39484
25,7,2014,12600,17.785,38430
25,7,2014,14400,17.78,37949
25,7,2014,16200,17.97,37662
25,7,2014,18000,18.16,37973
25,7,2014,19800,18.59,38971
25,7,2014,21600,19.02,39872
25,7,2014,23400,19.705,40923
25,7,2014,25200,20.39,42547
25,7,2014,27000,21.23,44562
25,7,2014,28800,22.07,46491
25,7,2014,30600,22.845,48403
25,7,2014,32400,23.62,49903
25,7,2014,34200,24.175,51213
25,7,2014,36000,24.73,52214
25,7,2014,37800,25.08,52751
25,7,2014,39600,25.43,53289
25,7,2014,41400,25.605,53610
25,7,2014,43200,25.78,54149
25,7,2014,45000,25.82,54185
25,7,2014,46800,25.86,54502
25,7,2014,48600,25.795,53367
25,7,2014,50400,25.73,53201
25,7,2014,52200,25.59,53518
25,7,2014,54000,25.45,52471
25,7,2014,55800,25.26,51498
25,7,2014,57600,25.07,50908
25,7,2014,59400,24.79,49914
25,7,2014,61200,24.51,49514
25,7,2014,63000,24.09,48952
25,7,2014,64800,23.67,48715
25,7,2014,66600,23.075,48877
25,7,2014,68400,22.48,49005
25,7,2014,70200,21.825,48196
25,7,2014,72000,21.17,47146
25,7,2014,73800,20.6,45629
25,7,2014,75600,20.03,44583
25,7,2014,77400,19.63,44363
25,7,2014,79200,19.23,44668
25,7,2014,81000,18.955,46110
25,7,2014,82800,18.68,48513
25,7,2014,84600,18.475,47589
26,7,2014,0,18.27,46655
26,7,2014,1800,18.02,44098
26,7,2014,3600,17.77,41174
26,7,2014,5400,17.57,40319
26,7,2014,7200,17.37,39640
26,7,2014,9000,17.23,38983
26,7,2014,10800,17.09,37181
26,7,2014,12600,17.075,36132
26,7,2014,14400,17.06,35252
26,7,2014,16200,17.22,35036
26,7,2014,18000,17.38,34629
26,7,2014,19800,17.765,34998
26,7,2014,21600,18.15,35078
26,7,2014,23400,18.78,34840
26,7,2014,25200,19.41,35087
26,7,2014,27000,20.13,36238
26,7,2014,28800,20.85,37399
26,7,2014,30600,21.555,38997
26,7,2014,32400,22.26,40581
26,7,2014,34200,22.8,42244
26,7,2014,36000,23.34,43349
26,7,2014,37800,23.715,44234
26,7,2014,39600,24.09,44556
26,7,2014,41400,24.365,45011
26,7,2014,43200,24.64,45615
26,7,2014,45000,24.845,46301
26,7,2014,46800,25.05,47029
26,7,2014,48600,25.17,45554
26,7,2014,50400,25.29,44707
26,7,2014,52200,25.33,44813
26,7,2014,54000,25.37,44033
26,7,2014,55800,25.29,43277
26,7,2014,57600,25.21,42722
26,7,2014,59400,24.995,42195
26,7,2014,61200,24.78,41948
26,7,2014,63000,24.38,41759
26,7,2014,64800,23.98,42076
26,7,2014,66600,23.385,42524
26,7,2014,68400,22.79,42943
26,7,2014,70200,22.135,42693
26,7,2014,72000,21.48,42242
26,7,2014,73800,20.885,41121
26,7,2014,75600,20.29,40523
26,7,2014,77400,19.87,40656
26,7,2014,79200,19.45,41290
26,7,2014,81000,19.175,42820
26,7,2014,82800,18.9,45460
26,7,2014,84600,18.675,44794
27,7,2014,0,18.45,44260
27,7,2014,1800,18.13,41927
27,7,2014,3600,17.81,39241
27,7,2014,5400,17.585,38566
27,7,2014,7200,17.36,37764
27,7,2014,9000,17.22,37105
27,7,2014,10800,17.08,35343
27,7,2014,12600,17.08,34356
27,7,2014,14400,17.08,33479
27,7,2014,16200,17.265,32995
27,7,2014,18000,17.45,32628
27,7,2014,19800,17.875,32707
27,7,2014,21600,18.3,32361
27,7,2014,23400,18.97,31642
27,7,2014,25200,19.64,31571
27,7,2014,27000,20.435,32120
27,7,2014,28800,21.23,33049
27,7,2014,30600,21.98,34353
27,7,2014,32400,22.73,35737
27,7,2014,34200,23.305,37192
27,7,2014,36000,23.88,38340
27,7,2014,37800,24.29,39433
27,7,2014,39600,24.7,40186
27,7,2014,41400,24.98,40817
27,7,2014,43200,25.26,41597
27,7,2014,45000,25.445,42712
27,7,2014,46800,25.63,43284
27,7,2014,48600,25.715,41842
27,7,2014,50400,25.8,40784
27,7,2014,52200,25.74,40591
27,7,2014,54000,25.68,39713
27,7,2014,55800,25.49,39134
27,7,2014,57600,25.3,38544
27,7,2014,59400,24.955,38242
27,7,2014,61200,24.61,38010
27,7,2014,63000,24.135,38208
27,7,2014,64800,23.66,38504
27,7,2014,66600,23.075,39304
27,7,2014,68400,22.49,40180
27,7,2014,70200,21.88,40617
27,7,2014,72000,21.27,40792
27,7,2014,73800,20.765,40599
27,7,2014,75600,20.26,40426
27,7,2014,77400,19.865,40940
27,7,2014,79200,19.47,41813
27,7,2014,81000,19.16,42899
27,7,2014,82800,18.85,45454
27,7,2014,84600,18.885,44533
28,7,2014,0,18.92,43777
28,7,2014,1800,18.655,41346
28,7,2014,3600,18.39,38511
28,7,2014,5400,18.155,37930
28,7,2014,7200,17.92,37201
28,7,2014,9000,17.735,36694
28,7,2014,10800,17.55,35160
28,7,2014,12600,17.49,34299
28,7,2014,14400,17.43,33745
28,7,2014,16200,17.53,33885
28,7,2014,18000,17.63,34334
28,7,2014,19800,17.905,35770
28,7,2014,21600,18.18,36856
28,7,2014,23400,18.635,38101
28,7,2014,25200,19.09,39498
28,7,2014,27000,19.62,41755
28,7,2014,28800,20.15,43689
28,7,2014,30600,20.61,45744
28,7,2014,32400,21.07,47330
28,7,2014,34200,21.345,48756
28,7,2014,36000,21.62,49603
28,7,2014,37800,21.745,50394
28,7,2014,39600,21.87,50943
28,7,2014,41400,21.9,51598
28,7,2014,43200,21.93,52199
28,7,2014,45000,21.92,52141
28,7,2014,46800,21.91,52509
28,7,2014,48600,21.855,51433
28,7,2014,50400,21.8,51478
28,7,2014,52200,21.71,51677
28,7,2014,54000,21.62,50441
28,7,2014,55800,21.485,49814
28,7,2014,57600,21.35,49095
28,7,2014,59400,21.13,48579
28,7,2014,61200,20.91,47891
28,7,2014,63000,20.59,47277
28,7,2014,64800,20.27,47225
28,7,2014,66600,19.835,47358
28,7,2014,68400,19.4,48157
28,7,2014,70200,18.925,47969
28,7,2014,72000,18.45,46949
28,7,2014,73800,18.03,45317
28,7,2014,75600,17.61,44176
28,7,2014,77400,17.33,44078
28,7,2014,79200,17.05,44366
28,7,2014,81000,16.875,45271
28,7,2014,82800,16.7,48048
28,7,2014,84600,16.535,46927
29,7,2014,0,16.37,45981
29,7,2014,1800,16.195,43455
29,7,2014,3600,16.02,40525
29,7,2014,5400,15.845,39817
29,7,2014,7200,15.67,39405
29,7,2014,9000,15.57,38846
29,7,2014,10800,15.47,37102
29,7,2014,12600,15.485,36244
29,7,2014,14400,15.5,35545
29,7,2014,16200,15.65,35606
29,7,2014,18000,15.8,35889
29,7,2014,19800,16.09,37049
29,7,2014,21600,16.38,38187
29,7,2014,23400,16.82,39312
29,7,2014,25200,17.26,40548
29,7,2014,27000,17.78,42699
29,7,2014,28800,18.3,44702
29,7,2014,30600,18.795,46766
29,7,2014,32400,19.29,48308
29,7,2014,34200,19.69,49447
29,7,2014,36000,20.09,50320
29,7,2014,37800,20.39,50958
29,7,2014,39600,20.69,51599
29,7,2014,41400,20.92,52109
29,7,2014,43200,21.15,52759
29,7,2014,45000,21.295,52497
29,7,2014,46800,21.44,52603
29,7,2014,48600,21.535,51576
29,7,2014,50400,21.63,51571
29,7,2014,52200,21.62,51772
29,7,2014,54000,21.61,50747
29,7,2014,55800,21.515,49989
29,7,2014,57600,21.42,49334
29,7,2014,59400,21.215,48774
29,7,2014,61200,21.01,48213
29,7,2014,63000,20.7,47615
29,7,2014,64800,20.39,47696
29,7,2014,66600,19.98,47900
29,7,2014,68400,19.57,48632
29,7,2014,70200,19.125,48204
29,7,2014,72000,18.68,47310
29,7,2014,73800,18.3,45777
29,7,2014,75600,17.92,44625
29,7,2014,77400,17.67,44240
29,7,2014,79200,17.42,44149
29,7,2014,81000,17.255,44954
29,7,2014,82800,17.09,47693
29,7,2014,84600,16.935,46873
30,7,2014,0,16.78,46107
30,7,2014,1800,16.48,43608
30,7,2014,3600,16.18,40595
30,7,2014,5400,15.995,40017
30,7,2014,7200,15.81,39270
30,7,2014,9000,15.68,38767
30,7,2014,10800,15.55,37425
30,7,2014,12600,15.515,36329
30,7,2014,14400,15.48,35789
30,7,2014,16200,15.615,35617
30,7,2014,18000,15.75,35863
30,7,2014,19800,16.11,37021
30,7,2014,21600,16.47,38089
30,7,2014,23400,17.09,39223
30,7,2014,25200,17.71,40576
30,7,2014,27000,18.455,42622
30,7,2014,28800,19.2,44507
30,7,2014,30600,19.93,46566
30,7,2014,32400,20.66,48125
30,7,2014,34200,21.245,49604
30,7,2014,36000,21.83,50425
30,7,2014,37800,22.255,51128
30,7,2014,39600,22.68,51659
30,7,2014,41400,22.985,52262
30,7,2014,43200,23.29,52760
30,7,2014,45000,23.495,52590
30,7,2014,46800,23.7,52885
30,7,2014,48600,23.82,51977
30,7,2014,50400,23.94,51708
30,7,2014,52200,23.955,51915
30,7,2014,54000,23.97,51057
30,7,2014,55800,23.88,50308
30,7,2014,57600,23.79,49646
30,7,2014,59400,23.565,48955
30,7,2014,61200,23.34,48493
30,7,2014,63000,22.925,47790
30,7,2014,64800,22.51,47797
30,7,2014,66600,21.9,47921
30,7,2014,68400,21.29,48451
30,7,2014,70200,20.625,47970
30,7,2014,72000,19.96,47029
30,7,2014,73800,19.415,45467
30,7,2014,75600,18.87,44398
30,7,2014,77400,18.43,44210
30,7,2014,79200,17.99,44817
30,7,2014,81000,17.64,45940
30,7,2014,82800,17.29,48342
30,7,2014,84600,17.16,47438
31,7,2014,0,17.03,46482
31,7,2014,1800,16.79,43959
31,7,2014,3600,16.55,40906
31,7,2014,5400,16.35,40250
31,7,2014,7200,16.15,39686
31,7,2014,9000,16,39011
31,7,2014,10800,15.85,37233
31,7,2014,12600,15.81,36333
31,7,2014,14400,15.77,35838
31,7,2014,16200,15.93,35646
31,7,2014,18000,16.09,36014
31,7,2014,19800,16.535,36988
31,7,2014,21600,16.98,38085
31,7,2014,23400,17.725,39130
31,7,2014,25200,18.47,40338
31,7,2014,27000,19.44,42527
31,7,2014,28800,20.41,44272
31,7,2014,30600,21.3,46238
31,7,2014,32400,22.19,47721
31,7,2014,34200,22.825,48929
31,7,2014,36000,23.46,49985
31,7,2014,37800,23.88,50636
31,7,2014,39600,24.3,51199
31,7,2014,41400,24.59,51688
31,7,2014,43200,24.88,52412
31,7,2014,45000,25.14,52287
31,7,2014,46800,25.4,52426
31,7,2014,48600,25.6,51671
31,7,2014,50400,25.8,51486
31,7,2014,52200,25.875,51765
31,7,2014,54000,25.95,50896
31,7,2014,55800,25.87,50322
31,7,2014,57600,25.79,49410
31,7,2014,59400,25.53,48900
31,7,2014,61200,25.27,48362
31,7,2014,63000,24.785,47865
31,7,2014,64800,24.3,47959
31,7,2014,66600,23.615,48042
31,7,2014,68400,22.93,48420
31,7,2014,70200,22.16,47803
31,7,2014,72000,21.39,46848
31,7,2014,73800,20.695,45380
31,7,2014,75600,20,44299
31,7,2014,77400,19.515,44481
31,7,2014,79200,19.03,45128
31,7,2014,81000,18.69,46122
31,7,2014,82800,18.35,48587
31,7,2014,84600,18.085,47597
1,8,2014,0,17.82,46631
1,8,2014,1800,17.585,43935
1,8,2014,3600,17.35,40957
1,8,2014,5400,17.13,40317
1,8,2014,7200,16.91,39649
1,8,2014,9000,16.77,38992
1,8,2014,10800,16.63,37396
1,8,2014,12600,16.58,36265
1,8,2014,14400,16.53,35597
1,8,2014,16200,16.67,35532
1,8,2014,18000,16.81,35764
1,8,2014,19800,17.225,36796
1,8,2014,21600,17.64,37799
1,8,2014,23400,18.385,38635
1,8,2014,25200,19.13,39751
1,8,2014,27000,20.025,41698
1,8,2014,28800,20.92,43406
1,8,2014,30600,21.79,45314
1,8,2014,32400,22.66,46720
1,8,2014,34200,23.32,48220
1,8,2014,36000,23.98,49006
1,8,2014,37800,24.455,49730
