1137691800,77.0,8204.03
1137693600,73.49999999,8016.52167
1137695400,70.0,7845.31833
1137697200,69.5,7582.775
1137699000,69.0,7336.31167
1137700800,69.0,6998.79833
1137702600,69.0,6675.615
1137704400,70.0,6449.89667
1137706200,71.0,6388.248329999999
1137708000,72.5,6319.94
1137709800,73.99999999,6390.40667
1137711600,72.0,6543.63333
1137713400,70.0,6830.55833
1137715200,69.5,7258.81667
1137717000,69.0,7820.56
1137718800,75.50000002,8217.25667
1137720600,81.99999999,8671.59167
1137722400,80.5,9063.45333
1137724200,79.0,9297.48667
1137726000,71.99999998,9670.38833
1137727800,65.0,9809.688329999999
1137729600,62.99999999,9906.20167
1137731400,61.0,9919.21333
1137733200,61.5,9951.53667
1137735000,62.0,9970.946670000001
1137736800,63.5,9907.695
1137738600,65.0,9886.675
1137740400,63.5,9890.745
1137742200,61.99999998,9849.195
1137744000,58.5,9813.17333
1137745800,55.0,9809.39667
1137747600,54.5,9825.27
1137749400,54.0,9849.94
1137751200,56.50000001,9917.79833
1137753000,59.00000002,9953.95333
1137754800,62.0,9848.62167
1137756600,65.0,9676.105
1137758400,66.5,9343.67167
1137760200,68.0,9205.72667
1137762000,72.00000001,8988.58
1137763800,76.0,8817.84667
1137765600,76.0,8851.19333
1137767400,76.0,8906.22833
1137769200,76.5,8747.46667
1137771000,77.0,8509.23333
1137772800,77.5,8598.606670000001
1137774600,77.99999999,8454.66833
1137776400,77.0,8396.60167
1137778200,76.0,8196.69833
1137780000,78.00000001,8100.395
1137781800,80.0,7882.625
1137783600,81.5,7625.76667
1137785400,82.99999999,7309.373329999999
1137787200,82.0,7013.868329999999
1137789000,81.0,6612.51667
1137790800,80.0,6451.88
1137792600,79.0,6301.90667
1137794400,80.0,6224.13333
1137796200,81.0,6199.52333
1137798000,81.5,6328.77167
1137799800,82.0,6362.915
1137801600,83.0,6540.52167
1137803400,84.0,6729.46333
1137805200,83.5,7027.22
1137807000,82.99999998,7443.98167
1137808800,79.5,7935.205
1137810600,76.0,8387.07833
1137812400,73.49999999,8799.82333
1137814200,71.0,9025.12167
1137816000,66.99999999,9225.24167
1137817800,63.0,9362.37167
1137819600,63.0,9513.61833
1137821400,63.0,9622.42
1137823200,64.0,9612.35
1137825000,65.0,9808.22667
1137826800,65.5,9912.73833
1137828600,66.0,9960.13333
1137830400,66.0,10083.98333
1137832200,66.0,10161.688329999999
1137834000,65.5,10303.731670000001
1137835800,65.0,10428.50333
1137837600,64.5,10485.17667
1137839400,63.99999999,10521.93167
1137841200,63.0,10470.92333
1137843000,62.0,10434.58
1137844800,63.5,10239.08
1137846600,65.0,10089.88167
1137848400,68.00000001,9905.395
1137850200,71.00000002,9778.23333
1137852000,74.0,9650.69167
1137853800,77.0,9764.20667
1137855600,79.00000001,9501.8
1137857400,81.0,9258.88333
1137859200,81.5,9114.20167
1137861000,82.00000001,8867.76167
1137862800,83.0,8728.47833
1137864600,84.0,8293.14167
1137866400,84.5,8010.435
1137868200,85.0,7724.04
1137870000,86.5,7443.365
1137871800,88.00000001,7238.99
1137873600,89.0,6896.11167
1137875400,90.0,6605.11
1137877200,90.5,6453.82
1137879000,91.0,6342.881670000001
1137880800,90.5,6259.67333
1137882600,90.00000001,6261.10833
1137884400,91.0,6326.88833
1137886200,92.0,6344.635
1137888000,93.0,6380.08
1137889800,94.0,6470.435
1137891600,91.99999999,6701.505
1137893400,89.99999997,7044.16
1137895200,85.0,7510.4183299999995
1137897000,80.0,7910.64667
1137898800,76.49999999,8447.45333
1137900600,73.0,8799.401670000001
1137902400,71.5,9166.78167
1137904200,69.99999999,9417.48833
1137906000,69.0,9704.73833
1137907800,68.0,9891.39167
1137909600,63.99999999,10065.145
1137911400,60.0,10217.65333
1137913200,59.5,10266.085
1137915000,59.0,10337.7
1137916800,59.5,10317.33167
1137918600,60.0,10407.695
1137920400,61.0,10453.89833
1137922200,62.0,10510.95667
1137924000,61.0,10478.66667
1137925800,60.00000001,10510.475
1137927600,62.0,10444.975
1137929400,64.0,10434.13667
1137931200,66.50000001,10385.96
1137933000,69.0,10287.18
1137934800,72.50000001,10087.74667
1137936600,76.00000001,9905.125
1137938400,77.5,9830.16833
1137940200,79.0,9960.945
1137942000,78.5,9727.41333
1137943800,78.0,9411.65333
1137945600,78.0,9196.595
1137947400,78.00000001,8779.606670000001
1137949200,79.0,8544.81833
1137951000,80.0,8147.83833
1137952800,81.0,7885.31833
1137954600,82.0,7638.39167
1137956400,82.5,7410.155
1137958200,83.00000001,7252.123329999999
1137960000,85.0,6892.52833
1137961800,87.0,6778.716670000001
1137963600,87.5,6642.67
1137965400,88.0,6590.631670000001
1137967200,88.0,6594.77667
1137969000,88.00000001,6714.81333
1137970800,89.0,6911.085
1137972600,90.0,7200.03167
1137974400,90.0,7700.328329999999
1137976200,90.0,8203.94833
1137978000,87.49999999,8684.39
1137979800,84.99999999,9262.995
1137981600,83.0,9870.19333
1137983400,81.0,10287.345
1137985200,77.49999999,10703.83
1137987000,74.0,11028.188329999999
1137988800,73.5,11330.80833
1137990600,72.99999999,11495.355
1137992400,70.5,11679.42333
1137994200,68.0,11842.555
1137996000,69.0,11958.9
1137997800,70.0,12133.96333
1137999600,70.0,12295.151670000001
1138001400,69.99999999,12382.35333
1138003200,68.5,12468.518329999999
1138005000,67.0,12507.125
1138006800,67.0,12575.70667
1138008600,67.0,12605.88333
1138010400,66.5,12651.29333
1138012200,66.00000002,12674.643329999999
1138014000,70.0,12607.72667
1138015800,74.0,12531.615
1138017600,72.5,12151.71333
1138019400,71.0,11967.07667
1138021200,73.50000001,11595.00167
1138023000,76.00000001,11350.39
1138024800,77.0,11265.803329999999
1138026600,78.0,11153.25167
1138028400,81.50000001,10803.73333
1138030200,85.0,10407.36167
1138032000,85.5,10157.94833
1138033800,86.0,9716.61833
1138035600,86.5,9450.595
1138037400,87.0,9063.11333
1138039200,88.5,8769.526670000001
1138041000,90.0,8415.95167
1138042800,90.5,8118.671670000001
1138044600,91.0,7862.211670000001
1138046400,91.5,7512.626670000001
1138048200,92.0,7160.44333
1138050000,91.5,7010.56667
1138051800,91.0,6866.04
1138053600,91.0,6839.216670000001
1138055400,90.99999997,6943.493329999999
1138057200,86.0,7153.90167
1138059000,81.0,7396.60167
1138060800,81.5,7903.751670000001
1138062600,82.0,8383.07333
1138064400,81.0,8830.325
1138066200,79.99999999,9260.72667
1138068000,79.0,9653.31
1138069800,78.0,9951.20167
1138071600,76.5,10231.14833
1138073400,75.0,10295.811670000001
1138075200,74.0,10340.46
1138077000,72.99999999,10383.23833
1138078800,71.0,10501.04167
1138080600,69.0,10552.71167
1138082400,70.5,10597.25833
1138084200,72.0,10582.615
1138086000,74.50000001,10591.74667
1138087800,76.99999999,10533.94333
1138089600,76.0,10444.075
1138091400,75.0,10384.495
1138093200,78.00000001,10300.12
1138095000,81.0,10255.321670000001
1138096800,80.0,10194.348329999999
1138098600,79.00000001,10050.88333
1138100400,81.0,10042.175
1138102200,83.0,9902.89
1138104000,86.00000001,9666.03
1138105800,89.0,9514.64667
1138107600,88.0,9297.065
1138109400,87.00000001,9202.34333
1138111200,89.0,9202.5
1138113000,91.0,9116.565
1138114800,91.5,8865.125
1138116600,92.0,8656.65333
1138118400,90.5,8667.76667
1138120200,89.00000001,8458.53833
1138122000,91.0,8399.325
1138123800,93.0,7962.34
1138125600,93.0,7742.35833
1138127400,93.0,7791.551670000001
1138129200,92.5,7621.57
1138131000,91.99999998,7380.14
1138132800,89.0,7005.255
1138134600,86.0,6728.1683299999995
1138136400,83.49999999,6438.65167
1138138200,81.0,6430.25
1138140000,81.0,6404.41167
1138141800,81.0,6423.94667
1138143600,81.5,6606.15
1138145400,82.0,6901.67833
1138147200,83.0,7473.285
1138149000,84.0,7987.913329999999
1138150800,84.0,8392.915
1138152600,84.00000002,8798.31667
1138154400,88.0,9083.225
1138156200,92.0,9334.438329999999
1138158000,93.5,9584.55667
1138159800,95.0,9703.74
1138161600,96.0,9764.775
1138163400,96.99999999,9843.71333
1138165200,96.0,9874.99333
1138167000,95.0,9902.47667
1138168800,95.5,9814.07833
1138170600,96.0,9808.92667
1138172400,95.5,9888.50167
1138174200,94.99999999,9850.79833
1138176000,93.5,9823.25167
1138177800,92.0,9789.83167
1138179600,85.99999998,9751.40833
1138181400,80.0,9707.70667
1138183200,76.99999999,9701.41333
1138185000,73.99999999,9715.598329999999
1138186800,72.0,9594.325
1138188600,70.0,9529.55833
1138190400,69.0,9227.13
1138192200,68.0,9120.393329999999
1138194000,69.0,8929.17
1138195800,70.00000001,8816.938329999999
1138197600,72.0,8836.11833
1138199400,74.0,8893.23667
1138201200,74.0,8688.91167
1138203000,74.0,8460.125
1138204800,75.0,8522.10167
1138206600,76.00000001,8434.08167
1138208400,77.0,8434.88833
1138210200,78.0,8224.305
1138212000,80.00000001,8038.39333
1138213800,82.0,7803.09833
1138215600,81.5,7569.54833
1138217400,80.99999999,7278.43833
1138219200,80.0,6955.13
1138221000,79.0,6626.18333
1138222800,79.0,6384.535
1138224600,79.0,6264.735
1138226400,78.5,6215.56
1138228200,78.00000003,6216.395
1138230000,82.5,6289.836670000001
1138231800,87.0,6352.275
1138233600,84.99999999,6519.045
1138235400,83.0,6619.86
1138237200,81.5,6840.94167
1138239000,79.99999999,7120.93667
1138240800,79.0,7494.76667
1138242600,78.0,7780.35333
1138244400,76.5,8218.74333
1138246200,75.0,8415.946670000001
1138248000,75.0,8643.57833
1138249800,75.0,8722.675
1138251600,75.5,8837.99
1138253400,76.0,8922.32667
1138255200,75.0,9019.071670000001
1138257000,74.0,9057.30167
1138258800,73.5,9077.63333
1138260600,72.99999999,9083.56833
1138262400,71.5,9089.63667
1138264200,70.0,9128.62833
1138266000,75.00000001,9229.14667
1138267800,80.0,9240.80167
1138269600,77.49999999,9337.64833
1138271400,75.00000001,9373.83833
1138273200,76.5,9393.01667
1138275000,78.0,9404.525
1138276800,80.00000001,9370.14
1138278600,82.0,9223.39167
1138280400,83.0,9099.106670000001
1138282200,84.0,8965.51667
1138284000,84.5,9043.745
1138285800,85.0,9187.41167
1138287600,86.5,9014.76
1138289400,88.0,8759.31667
1138291200,88.0,8675.53667
1138293000,88.00000001,8570.94167
1138294800,89.0,8498.025
1138296600,90.0,8302.41333
1138298400,90.0,8034.015
1138300200,90.0,7829.22667
1138302000,90.0,7578.51667
1138303800,90.0,7347.725
1138305600,90.0,7006.828329999999
1138307400,90.0,6767.546670000001
1138309200,90.5,6523.86
1138311000,91.0,6471.68333
1138312800,90.5,6412.551670000001
1138314600,90.00000001,6501.76667
1138316400,92.0,6702.475
1138318200,94.0,6908.18
1138320000,94.0,7401.49667
1138321800,94.0,7812.85
1138323600,91.99999999,8283.66
1138325400,89.99999998,8720.335
1138327200,87.0,9153.76
1138329000,84.0,9513.51167
1138330800,79.49999999,9965.62667
1138332600,75.0,10117.30667
1138334400,74.0,10344.185
1138336200,72.99999999,10554.395
1138338000,72.0,10722.34
1138339800,71.0,10896.78
1138341600,71.0,11060.035
1138343400,71.0,11251.98333
1138345200,70.0,11426.865
1138347000,69.00000001,11551.28833
1138348800,71.0,11740.89167
1138350600,73.0,11832.90833
1138352400,70.99999999,11929.07
1138354200,69.0,11938.23667
1138356000,67.5,11929.66
1138357800,66.0,11952.9
1138359600,66.5,11682.29333
1138361400,67.0,11447.89833
1138363200,69.50000001,10982.82667
1138365000,72.0,10704.68
1138366800,74.50000001,10283.84167
1138368600,77.0,10126.768329999999
1138370400,77.5,9979.705
1138372200,78.0,10042.985
1138374000,77.5,9762.29833
1138375800,77.0,9476.06
1138377600,76.5,9390.94833
1138379400,76.0,9117.63333
1138381200,76.5,9029.37333
1138383000,77.0,8698.83667
1138384800,78.5,8392.04167
1138386600,80.0,8105.82667
1138388400,80.5,7759.0816700000005
1138390200,81.00000001,7527.23667
1138392000,82.0,7104.505
1138393800,83.0,6772.16167
1138395600,84.5,6523.75333
1138397400,86.0,6431.211670000001
1138399200,86.5,6389.71833
1138401000,87.0,6393.20167
1138402800,87.0,6434.485
1138404600,87.0,6563.788329999999
1138406400,87.0,6659.72833
1138408200,87.0,6849.92
1138410000,81.49999998,7146.03667
1138411800,75.99999997,7583.50333
1138413600,70.5,8008.948329999999
1138415400,65.0,8456.38167
1138417200,61.49999999,8942.80167
1138419000,58.0,9184.86
1138420800,53.99999999,9406.643329999999
1138422600,50.0,9476.24833
1138424400,50.0,9590.82833
1138426200,50.0,9683.62333
1138428000,51.5,9775.365
1138429800,53.0,9805.57667
1138431600,51.5,9879.73
1138433400,50.00000001,9891.71333
1138435200,52.0,9891.645
1138437000,54.0,9891.05833
1138438800,53.0,9911.625
1138440600,52.0,9995.32
1138442400,55.50000001,9993.23667
1138444200,59.0,10059.303329999999
1138446000,59.5,9912.25167
1138447800,60.0,9814.05667
1138449600,62.50000001,9650.67
1138451400,65.0,9459.09167
1138453200,68.50000001,9277.985
1138455000,72.00000001,9005.89167
1138456800,74.0,9004.97833
1138458600,76.0,9114.25833
1138460400,76.0,8940.938329999999
1138462200,76.0,8689.87167
1138464000,76.0,8595.95667
1138465800,76.0,8449.49833
1138467600,76.5,8321.21
1138469400,77.0,7974.495
1138471200,75.5,7818.175
1138473000,74.0,7531.78
1138474800,75.5,7292.56
1138476600,77.0,7016.375
1138478400,77.5,6777.47833
1138480200,78.0,6464.506670000001
1138482000,80.50000001,6372.13667
1138483800,83.0,6277.74
1138485600,86.00000001,6198.631670000001
1138487400,89.0,6177.64
1138489200,89.5,6238.0433299999995
1138491000,90.0,6279.37
1138492800,89.5,6294.48333
1138494600,89.0,6371.50833
1138496400,88.5,6593.17833
1138498200,87.99999996,6939.23833
1138500000,81.0,7354.7933299999995
1138501800,74.0,7689.12167
1138503600,65.49999998,8090.19333
1138505400,57.0,8335.55667
1138507200,54.49999999,8484.49
1138509000,52.0,8701.88667
1138510800,52.5,8918.58
1138512600,53.0,8987.78167
1138514400,49.99999999,9099.97667
1138516200,47.0,9130.62833
1138518000,48.5,9216.95833
1138519800,50.00000002,9295.50667
1138521600,53.5,9371.348329999999
1138523400,57.0,9513.49
1138525200,58.5,9573.01167
1138527000,60.0,9712.96667
1138528800,59.5,9774.58167
1138530600,59.00000001,9810.245
1138532400,60.0,9769.08333
1138534200,61.0,9737.62333
1138536000,63.00000001,9698.555
1138537800,65.0,9578.775
1138539600,68.50000001,9471.205
1138541400,72.00000001,9208.81
1138543200,73.0,9206.37333
1138545000,74.0,9334.66833
1138546800,74.0,9187.995
1138548600,74.0,8899.18333
1138550400,74.5,8768.775
1138552200,75.00000001,8479.13667
1138554000,76.0,8305.12167
1138555800,77.0,7937.426670000001
1138557600,78.5,7626.51667
1138559400,80.0,7440.448329999999
1138561200,79.0,7244.703329999999
1138563000,78.00000001,7064.585
1138564800,79.5,6752.85333
1138566600,81.0,6605.43
1138568400,83.50000001,6475.77667
1138570200,86.0,6403.698329999999
1138572000,87.5,6408.84667
1138573800,89.0,6502.76667
1138575600,89.0,6676.123329999999
1138577400,89.0,7028.31333
1138579200,90.0,7557.03167
1138581000,91.0,8080.1666700000005
1138582800,86.49999999,8527.58167
1138584600,81.99999997,9046.481670000001
1138586400,77.5,9526.08
1138588200,73.0,9876.18167
1138590000,66.49999998,10285.67
1138591800,60.0,10497.26
1138593600,59.5,10763.438329999999
1138595400,59.0,10887.02333
1138597200,58.5,11029.29833
1138599000,58.0,11139.00667
1138600800,59.0,11279.65667
1138602600,60.0,11334.20167
1138604400,60.5,11490.76167
1138606200,61.0,11663.835
1138608000,61.5,11733.33
1138609800,62.0,11896.58833
1138611600,63.5,11989.688329999999
1138613400,65.0,11973.03833
1138615200,63.5,12089.20833
1138617000,62.0,12201.74667
1138618800,62.5,12067.03
1138620600,63.0,11977.438329999999
1138622400,66.00000001,11670.12333
1138624200,69.0,11463.16833
1138626000,74.00000001,11074.55833
1138627800,79.00000001,10724.34167
1138629600,81.0,10668.64667
1138631400,83.0,10680.99833
1138633200,85.50000001,10270.19333
1138635000,88.0,9828.225
1138636800,85.99999999,9629.52167
1138638600,84.0,9306.435
1138640400,83.5,9048.85333
1138642200,83.0,8750.89833
1138644000,84.0,8479.735
1138645800,85.0,8200.80667
1138647600,88.50000001,7919.61333
1138649400,92.0,7670.176670000001
1138651200,92.5,7255.448329999999
1138653000,93.0,6964.163329999999
1138654800,94.0,6757.84667
1138656600,95.0,6629.31667
1138658400,94.0,6623.505
1138660200,92.99999999,6675.368329999999
1138662000,91.0,6847.335
1138663800,89.0,7121.535
1138665600,86.99999999,7693.31
1138667400,85.0,8223.53167
1138669200,84.5,8644.05167
1138671000,83.99999999,9119.44167
1138672800,82.0,9395.62
1138674600,80.0,9551.61833
1138676400,79.0,9765.06667
1138678200,78.0,9917.72167
1138680000,75.49999999,10060.313329999999
1138681800,73.0,10188.995
1138683600,73.0,10220.535
1138685400,73.0,10257.33
1138687200,72.5,10281.311670000001
1138689000,72.0,10295.105
1138690800,72.5,10370.11167
1138692600,72.99999999,10404.82
1138694400,71.5,10402.81833
1138696200,70.0,10399.69
1138698000,72.00000001,10371.77167
1138699800,74.0,10354.165
1138701600,74.0,10401.348329999999
1138703400,74.00000001,10416.80167
1138705200,75.0,10385.88333
1138707000,76.0,10261.72
1138708800,75.0,9996.12333
1138710600,74.0,9894.46333
1138712400,73.5,9685.04667
1138714200,73.00000001,9565.26667
1138716000,75.5,9575.97833
1138717800,78.0,9606.27167
1138719600,79.0,9312.775
1138721400,80.0,8988.26
1138723200,82.00000001,8978.11333
1138725000,84.0,8789.52333
1138726800,84.5,8641.75167
1138728600,85.0,8385.86
1138730400,88.50000001,8236.465
1138732200,92.0,8049.77167
1138734000,92.5,7781.6666700000005
1138735800,93.00000001,7444.06333
1138737600,94.0,7145.123329999999
1138739400,95.0,6817.55667
1138741200,95.0,6638.77333
1138743000,95.0,6565.961670000001
1138744800,95.5,6538.89
1138746600,96.0,6609.4166700000005
1138748400,96.0,6781.35333
1138750200,96.0,7109.626670000001
1138752000,96.0,7727.921670000001
1138753800,96.0,8351.075
1138755600,93.49999999,8840.76
1138757400,90.99999998,9306.72167
1138759200,87.5,9661.02333
1138761000,84.0,10021.32667
1138762800,76.49999998,10407.075
1138764600,69.0,10756.66333
1138766400,68.0,10939.67333
1138768200,67.0,11103.43
1138770000,66.5,11230.063329999999
1138771800,66.0,11408.35167
1138773600,66.0,11503.99
1138775400,66.0,11663.473329999999
1138777200,66.0,11852.35
1138779000,65.99999999,12064.47167
1138780800,65.0,12291.585
1138782600,64.0,12445.94333
1138784400,65.0,12606.965
1138786200,66.0,12814.94167
1138788000,68.00000001,13067.035
1138789800,70.00000001,13096.06833
1138791600,71.0,13188.475
1138793400,72.0,13070.62167
1138795200,72.5,12684.77
1138797000,73.0,12489.545
1138798800,76.00000001,12154.42667
1138800600,79.0,11898.535
1138802400,79.5,11821.895
1138804200,80.0,11816.75167
1138806000,79.0,11397.84333
1138807800,78.0,10892.16833
1138809600,79.0,10649.29333
1138811400,80.00000001,10122.98833
1138813200,81.0,9781.76167
1138815000,82.0,9372.50667
1138816800,82.5,9002.46
1138818600,83.0,8752.36667
1138820400,85.50000001,8401.04167
1138822200,88.0,8052.1
1138824000,88.5,7710.36333
1138825800,89.0,7345.49
1138827600,89.0,7172.57167
1138829400,89.0,7070.78667
1138831200,88.5,7015.59333
1138833000,88.0,7027.755
1138834800,88.0,7246.56833
1138836600,88.0,7675.836670000001
1138838400,88.0,8328.82
1138840200,88.0,8931.07333
1138842000,87.0,9464.175
1138843800,85.99999999,10073.32333
1138845600,84.0,10459.72167
1138847400,82.0,10772.805
1138849200,78.99999999,11217.92667
1138851000,76.0,11494.85833
1138852800,73.99999999,11808.55833
1138854600,71.99999999,12016.44
1138856400,69.5,12258.481670000001
1138858200,67.0,12463.45167
1138860000,65.5,12581.561670000001
